"lat","long","id"
4.70860939324088,-76.1138946973334,46674
5.3295249176243,-69.2148333152955,51856
0.293210108736612,-71.5950094920986,10915
8.46859784645155,-74.5961011932851,70356
4.9845718485224,-70.3531784433317,49051
3.08732996846197,-74.216652817273,33450
2.12146137497666,-76.5623336871659,24680
5.08805776925297,-74.8720636485666,49752
-0.810639712389456,-71.5605141851884,6128
0.43119133637737,-76.9762773700882,11577
2.25944260261742,-78.5630614879569,25954
-2.60439567171932,-69.8357488396789,685
4.12218917576766,-72.3539062441227,42064
5.15704838307335,-68.8698802461936,50481
-0.810639712389456,-73.4232607583386,6074
5.95044044200771,-68.6974037116427,56939
1.43155523677287,-76.3208665387945,18793
8.50309315336174,-76.3553618457047,70435
7.640710480607,-72.9058311546858,67120
6.50236535257075,-77.1142585977289,60776
0.776144405479267,-76.4243524595251,13864
3.39778773065368,-75.9414181627825,36022
-3.6737501859352,-70.2496925226012,176
2.70788159244989,-69.3528145429362,30404
4.36365632413899,-74.5616058863749,43965
3.05283466155178,-68.4904318701815,33327
3.46677834447406,-70.9740939677152,36750
7.91667293588852,-74.5616058863749,68204
-2.43191913716837,-70.2496925226012,812
4.70860939324088,-74.8030730347462,46712
8.46859784645155,-75.7344463213213,70323
1.74201299896458,-74.3891293518239,21248
9.71042889521838,-75.0790354900277,73802
1.70751769205439,-77.2522398253697,20898
2.08696606806647,-71.1810658091763,24506
2.19045198879704,-72.940326461596,25452
5.81245921436695,-73.2507842237877,55677
4.12218917576766,-73.8716997481711,42020
3.91521733430652,-70.0082253742299,40445
-1.46605054368306,-69.8357488396789,3686
2.36292852334799,-67.8005257319777,27261
3.29430180992311,-72.4228968579431,35247
0.258714801826422,-72.6298686994043,10693
-1.01761155385059,-70.8016174331642,5320
-1.3280693160423,-69.5942816913076,4174
6.84731842167264,-70.8706080469846,63173
5.57099206599563,-73.8027091343507,53698
8.50309315336174,-74.6650918071055,70484
7.15777618386435,-76.9762773700882,64790
2.63889097862951,-77.6316882013818,29563
7.50272925296624,-76.941782063178,66409
9.02052275701459,-73.9406903619915,72211
2.84586282009064,-69.0423567807445,31588
6.15741228346885,-76.769305528627,58428
-1.6730223851442,-70.939598660805,2953
7.01979495622359,-75.7344463213213,64127
-2.12146137497666,-71.2845517299069,1541
1.01761155385059,-71.2155611160865,15826
8.08914947043947,-75.0100448762073,68863
-1.19008808840154,-70.2841878295114,4663
1.36256462295249,-76.9762773700882,18245
2.46641444407856,-72.1814297095718,28122
-1.87999422660533,-70.6636362055235,2282
0.707153791658887,-74.1821575103628,13438
2.12146137497666,-78.7010427155976,24618
4.81209531397145,-68.4904318701815,47722
-2.01797545424609,-69.9392347604095,1889
-0.638163177838508,-73.7682138274405,6753
4.05319856194728,-74.216652817273,41443
6.29539351110961,-70.2841878295114,59628
10.2623538057814,-75.1825214107583,75019
2.36292852334799,-71.3535423437272,27158
5.08805776925297,-70.3531784433317,49883
1.19008808840154,-75.7344463213213,16978
9.67593358830819,-75.5964650936806,73711
0.362200722556991,-71.5260188782782,11310
6.3298888180198,-69.663272305128,59874
3.01833935464159,-72.5263827786737,32921
7.08878557004397,-73.9751856689017,64544
1.87999422660533,-75.9069228558723,22441
-1.6730223851442,-73.2507842237877,2886
3.77723610666576,-74.0096809758118,39217
7.81318701515795,-73.1128029961469,67829
6.22640289728923,-75.1135307969379,59010
5.95044044200771,-73.7682138274405,56792
5.53649675908544,-70.6291408986133,53503
11.5041848545482,-72.940326461596,77295
7.50272925296624,-74.5271105794647,66479
5.84695452127714,-73.492251372159,55951
0.672658484748698,-76.8727914493576,13118
9.19299929156554,-74.0786715896322,72697
4.15668448267785,-74.6995871140156,42279
0.155228881095853,-70.1117112949604,10245
-0.914125633120025,-71.9054672542903,5707
4.77760000706126,-71.491523571368,47359
5.70897329363638,-74.941054262387,54789
-0.603667870928319,-72.3884015510329,6932
4.12218917576766,-73.9406903619915,42018
3.94971264121671,-70.4221690571521,40713
4.50163755177975,-75.4584838660398,45045
5.46750614526506,-75.7344463213213,52783
6.39887943184018,-73.5267466790692,60213
-2.91485343391102,-69.9392347604095,568
3.15632058228235,-71.5605141851884,34106
3.84622672048614,-68.4559365632713,39931
11.6766613890992,-72.6298686994043,77427
0.362200722556991,-70.9740939677152,11326
-2.12146137497666,-70.9051033538948,1552
3.15632058228235,-71.5260188782782,34107
2.6733862855397,-68.6284130978223,30128
3.74274079975557,-74.9755495692972,38911
2.74237689936008,-77.0452679839085,30477
2.77687220627026,-71.5950094920986,30929
3.60475957211482,-68.5594224840019,37968
-1.08660216767097,-70.1117112949604,5065
7.29575741150511,-74.0786715896322,65538
-1.22458339531173,-70.5256549778827,4527
1.36256462295249,-67.0071336730434,18454
7.29575741150511,-75.9759134696927,65483
4.74310470015107,-74.1821575103628,47006
0.534677257107939,-76.769305528627,12227
6.88181372858283,-73.7337185205303,63315
1.46605054368306,-76.2863712318844,19058
5.43301083835487,-76.5278383802557,52478
4.29466571031861,-68.1799741079898,43592
0.707153791658887,-74.1476622034526,13439
5.15704838307335,-68.5939177909121,50489
3.46677834447406,-70.1462066018706,36774
2.9838440477314,-73.7337185205303,32597
3.74274079975557,-71.8709719473801,39001
6.12291697655866,-68.2489647218102,58386
0.741649098569077,-75.4584838660398,13647
9.81391481594895,-75.2515120245787,74026
4.01870325503709,-69.1803380083853,41309
2.91485343391102,-74.8720636485666,31989
2.29393790952761,-78.045631884304,26301
4.77760000706126,-74.0786715896322,47284
3.77723610666576,-68.6629084047324,39372
7.36474802532549,-73.1472983030571,65894
3.05283466155178,-73.5957372928896,33179
6.77832780785226,-75.0790354900277,62606
2.01797545424609,-74.9065589554768,23744
2.74237689936008,-67.9730022665287,30740
2.50090975098875,-71.2500564229967,28475
-0.948620940030215,-73.3542701445182,5525
6.6403465802115,-74.0786715896322,61746
-1.60403177132382,-71.5260188782782,3168
-1.22458339531173,-70.4221690571521,4530
6.53686065948093,-69.9392347604095,61205
3.25980650301292,-74.9755495692972,34880
0.120733574185664,-71.9399625612005,10023
-3.43228303756387,-69.9047394534993,333
4.74310470015107,-69.9737300673197,47128
6.6403465802115,-72.8023452339552,61783
8.29612131190061,-74.2856434310934,69701
0.914125633120025,-72.9748217685062,14990
5.39851553144468,-71.2845517299069,52352
1.50054585059325,-74.1476622034526,19385
1.29357400913211,-77.4247163599206,17707
2.50090975098875,-69.5252910774872,28525
6.08842166964847,-69.3873098498464,58070
6.3298888180198,-71.5260188782782,59820
5.46750614526506,-68.4904318701815,52993
0.914125633120025,-72.4573921648533,15005
0.327705415646801,-72.940326461596,11069
-0.845135019299646,-70.5946455917031,6020
3.91521733430652,-68.1799741079898,40498
-0.362200722556991,-71.9054672542903,7929
3.36329242374349,-67.490067969786,35975
3.74274079975557,-72.6988593132246,38977
1.05210686076078,-75.4239885591296,15970
6.22640289728923,-75.7344463213213,58992
5.91594513509752,-68.9733661669242,56647
3.22531119610273,-76.941782063178,34531
1.81100361278496,-74.1476622034526,21871
3.29430180992311,-76.6658196078965,35124
3.15632058228235,-75.9759134696927,33978
-0.741649098569077,-71.8364766404699,6395
1.77650830587477,-74.7340824209258,21543
2.46641444407856,-72.5953733924941,28110
8.15814008425985,-76.4588477664353,69095
7.9856635497089,-75.5619697867704,68436
0.707153791658887,-75.3894932522194,13403
2.05247076115628,-75.9069228558723,24040
-1.60403177132382,-71.4225329575476,3171
3.19081588919254,-77.5282022806512,34223
4.29466571031861,-76.044904083513,43364
2.19045198879704,-75.5274744798602,25377
4.70860939324088,-70.8361127400744,46827
-1.50054585059325,-70.6636362055235,3544
4.15668448267785,-74.8030730347462,42276
4.29466571031861,-71.8709719473801,43485
6.81282311476245,-70.8706080469846,62950
3.84622672048614,-72.3539062441227,39818
8.46859784645155,-73.8372044412609,70378
0.845135019299646,-69.6977676120381,14566
7.01979495622359,-74.941054262387,64150
3.94971264121671,-72.5263827786737,40652
10.3313444196018,-73.4577560652488,75222
1.12109747458116,-78.0801271912142,16410
0.189724188006043,-75.6309604005908,10255
5.3295249176243,-77.32123043919,51621
1.87999422660533,-70.939598660805,22585
5.81245921436695,-69.9737300673197,55772
4.88108592779183,-74.5961011932851,48097
5.639982679816,-75.5964650936806,54211
3.91521733430652,-72.043448481931,40386
-1.39705992986268,-72.0779437888412,3860
11.7801473098298,-72.3884015510329,77506
2.9838440477314,-73.5957372928896,32601
2.91485343391102,-72.8023452339552,32049
4.77760000706126,-74.5271105794647,47271
5.53649675908544,-75.2515120245787,53369
5.22603899689373,-75.0445401831175,50857
1.29357400913211,-75.5274744798602,17762
8.46859784645155,-73.6992232136201,70382
6.15741228346885,-74.044176282722,58507
1.3280693160423,-78.2870990326754,17944
0.0172476534550948,-75.0790354900277,9439
3.22531119610273,-75.8379322420519,34563
2.19045198879704,-77.7696694290225,25312
6.22640289728923,-76.4588477664353,58971
3.81173141357595,-70.5601502847929,39593
3.46677834447406,-73.1472983030571,36687
6.88181372858283,-75.6999510144111,63258
2.39742383025818,-78.3905849534059,27285
-0.0517429603652844,-73.1128029961469,9179
-0.569172564018129,-71.3535423437272,7101
1.46605054368306,-72.5953733924941,19165
6.36438412492999,-75.6309604005908,59927
-0.50018195019775,-73.2852795306979,7324
4.12218917576766,-74.1476622034526,42012
5.43301083835487,-75.665455707501,52503
2.6733862855397,-72.215925016482,30024
4.88108592779183,-68.6974037116427,48268
5.74346860054657,-70.4221690571521,55199
1.19008808840154,-77.7006788152021,16921
-2.50090975098875,-69.9392347604095,742
8.84804622246364,-75.3549979453092,71649
-1.56953646441363,-72.4228968579431,3258
4.74310470015107,-72.215925016482,47063
1.87999422660533,-75.9414181627825,22440
1.53504115750344,-75.5964650936806,19608
6.70933719403188,-73.0093170754163,62221
6.39887943184018,-76.2518759249742,60134
2.9838440477314,-70.5946455917031,32688
-0.569172564018129,-73.5267466790692,7038
7.39924333223568,-72.9058311546858,66064
0.293210108736612,-74.1821575103628,10840
4.53613285868994,-68.2489647218102,45529
10.7107927956139,-72.767849927045,76082
3.22531119610273,-69.1113473945649,34758
3.57026426520463,-69.4218051567566,37660
7.15777618386435,-76.044904083513,64817
6.88181372858283,-73.7682138274405,63314
3.74274079975557,-69.5942816913076,39067
8.6410743810025,-73.7337185205303,71022
3.25980650301292,-69.3873098498464,35042
3.22531119610273,-75.665455707501,34568
0.810639712389456,-70.7326268193438,14280
-1.70751769205439,-70.6291408986133,2845
-0.258714801826422,-73.2852795306979,8312
3.12182527537216,-68.938870860014,33892
4.60512347251032,-74.5616058863749,45895
2.39742383025818,-68.4559365632713,27573
2.46641444407856,-68.8008896323732,28220
5.15704838307335,-73.8716997481711,50336
5.67447798672619,-73.2852795306979,54558
-1.63852707823401,-71.7674860266495,3045
5.70897329363638,-69.2493286222057,54954
7.15777618386435,-77.4247163599206,64777
4.53613285868994,-75.1825214107583,45328
7.15777618386435,-74.6650918071055,64857
7.12328087695416,-77.4247163599206,64611
5.9849357489179,-73.6992232136201,57080
9.43446643993686,-73.4577560652488,73275
7.60621517369681,-76.6313243009863,66864
3.9842079481269,-75.1825214107583,40855
5.84695452127714,-72.1469344026616,55990
3.81173141357595,-74.2511481241832,39486
7.77869170824776,-74.2856434310934,67653
9.15850398465535,-74.4236246587341,72594
-1.12109747458116,-73.0438123823265,4846
6.15741228346885,-67.6970398112472,58678
8.19263539117004,-75.7689416282315,69251
5.639982679816,-69.663272305128,54383
2.50090975098875,-68.8698802461936,28544
5.70897329363638,-72.4918874717635,54860
4.15668448267785,-74.8375683416564,42275
0.948620940030215,-69.2148333152955,15359
9.05501806392478,-75.7344463213213,72261
-3.91521733430652,-70.1462066018706,39
2.60439567171932,-67.6280491974268,29543
2.74237689936008,-67.9040116527083,30742
-1.70751769205439,-71.2845517299069,2826
-0.50018195019775,-71.664000105919,7371
7.53722455987643,-73.5267466790692,66658
11.8146426167399,-71.8019813335597,77549
3.01833935464159,-77.3557257461002,32781
2.39742383025818,-67.9040116527083,27589
-2.12146137497666,-71.491523571368,1535
3.57026426520463,-76.1483900042436,37465
0.293210108736612,-73.9406903619915,10847
1.91448953351552,-76.8727914493576,22728
2.01797545424609,-76.5968289940761,23695
7.01979495622359,-75.2170167176685,64142
5.95044044200771,-74.5271105794647,56770
5.19154368998354,-76.5968289940761,50535
1.53504115750344,-74.6305965001953,19636
5.08805776925297,-69.8702441465891,49897
0.845135019299646,-70.9740939677152,14529
5.9849357489179,-74.2856434310934,57063
1.25907870222192,-77.3902210530104,17446
5.22603899689373,-75.0100448762073,50858
4.67411408633069,-75.3894932522194,46420
3.50127365138425,-73.1128029961469,36978
5.639982679816,-71.491523571368,54330
4.46714224486956,-77.1487539046391,44720
4.36365632413899,-77.2177445184595,43888
1.29357400913211,-76.1828853111538,17743
1.25907870222192,-74.6305965001953,17526
10.8487740232546,-72.8023452339552,76373
6.26089820419942,-71.5605141851884,59355
-0.0172476534550948,-71.7329907197393,9376
2.29393790952761,-77.5282022806512,26316
9.05501806392478,-74.2856434310934,72303
2.39742383025818,-77.0452679839085,27324
2.56990036480913,-67.5935538905166,29227
6.39887943184018,-76.8382961424474,60117
1.05210686076078,-71.7329907197393,16077
8.50309315336174,-75.6999510144111,70454
1.25907870222192,-69.9392347604095,17662
-2.19045198879704,-70.6981315124336,1356
8.84804622246364,-74.4581199656443,71675
8.91703683628402,-74.0096809758118,71900
2.15595668188685,-69.2493286222057,25224
2.88035812700083,-73.6992232136201,31738
5.26053430380392,-71.9744578681107,51223
3.36329242374349,-71.3190470368171,35864
6.26089820419942,-72.0779437888412,59340
12.194090992752,-71.4225329575476,77864
5.08805776925297,-73.5267466790692,49791
6.43337473875037,-75.2515120245787,60387
1.19008808840154,-75.1135307969379,16996
2.39742383025818,-67.9385069596185,27588
-1.39705992986268,-72.9748217685062,3834
2.91485343391102,-77.1487539046391,31923
9.60694297448781,-73.5267466790692,73624
1.29357400913211,-76.5623336871659,17732
10.5728115679731,-73.1128029961469,75769
11.5731754683686,-72.5263827786737,77357
0.0172476534550948,-70.1117112949604,9583
10.8142787163444,-72.940326461596,76298
0.638163177838508,-76.8382961424474,12883
1.43155523677287,-73.1472983030571,18885
0.914125633120025,-74.0786715896322,14958
4.91558123470202,-72.6988593132246,48429
1.12109747458116,-73.1472983030571,16553
0.776144405479267,-73.66472790671,13944
4.84659062088164,-69.490795770577,47969
4.05319856194728,-74.768577727836,41427
1.19008808840154,-73.492251372159,17043
-1.25907870222192,-72.1124390957514,4351
-1.22458339531173,-72.8368405408654,4460
6.01943105582809,-70.1462066018706,57471
3.29430180992311,-67.7315351181573,35383
2.25944260261742,-74.8030730347462,26063
4.19117978958804,-74.1131668965424,42578
5.70897329363638,-70.3531784433317,54922
-3.08732996846197,-69.8012535327687,505
3.63925487902501,-68.1799741079898,38262
0.50018195019775,-73.5612419859794,12105
2.01797545424609,-77.0797632908187,23681
8.43410253954136,-74.1821575103628,70237
8.22713069808023,-77.0452679839085,69357
6.95080434240321,-70.8706080469846,63843
2.36292852334799,-74.6305965001953,27063
1.53504115750344,-73.9406903619915,19656
4.88108592779183,-73.5612419859794,48127
2.01797545424609,-75.5274744798602,23726
8.6410743810025,-76.044904083513,70955
-0.672658484748698,-74.044176282722,6606
0.258714801826422,-70.6291408986133,10751
2.12146137497666,-72.1469344026616,24808
0.224219494916233,-72.0089531750208,10530
0.224219494916233,-71.1810658091763,10554
-1.43155523677287,-72.0779437888412,3740
1.81100361278496,-73.2852795306979,21896
-1.94898484042571,-70.3531784433317,2083
2.60439567171932,-75.665455707501,29310
5.3295249176243,-72.767849927045,51753
2.60439567171932,-70.2841878295114,29466
7.3302527184153,-72.940326461596,65736
5.91594513509752,-68.938870860014,56648
2.60439567171932,-73.1472983030571,29383
2.63889097862951,-68.2144694149,29836
3.12182527537216,-73.492251372159,33760
5.50200145217525,-74.3891293518239,53108
9.15850398465535,-75.49297917295,72563
3.74274079975557,-73.2507842237877,38961
3.84622672048614,-73.9061950550813,39773
3.15632058228235,-75.0445401831175,34005
5.67447798672619,-76.8727914493576,54454
11.1937270923565,-74.0096809758118,76938
6.3298888180198,-73.5957372928896,59760
2.19045198879704,-67.7660304250675,25602
0.50018195019775,-73.8716997481711,12096
8.6410743810025,-75.0445401831175,70984
1.25907870222192,-77.2867351322799,17449
4.74310470015107,-69.1113473945649,47153
0.707153791658887,-76.9072867562678,13359
7.84768232206814,-73.0783076892367,67971
3.25980650301292,-72.767849927045,34944
5.08805776925297,-75.4584838660398,49735
1.50054585059325,-69.8702441465891,19509
-1.84549891969515,-72.3194109372126,2340
6.84731842167264,-72.0089531750208,63140
4.57062816560013,-69.663272305128,45762
9.12400867774516,-73.1128029961469,72537
4.9845718485224,-76.4933430733455,48873
3.88072202739633,-73.5612419859794,40062
1.60403177132382,-73.2852795306979,20210
-0.672658484748698,-73.1817936099673,6631
4.39815163104918,-68.3524506425407,44423
7.3302527184153,-74.0786715896322,65703
-0.0862382672754741,-73.3197748376081,9020
-0.362200722556991,-70.2496925226012,7977
1.50054585059325,-71.0430845815355,19475
3.6737501859352,-75.6999510144111,38326
2.63889097862951,-76.217380618064,29604
3.19081588919254,-72.0089531750208,34383
-1.29357400913211,-71.2845517299069,4247
6.50236535257075,-71.2155611160865,60947
6.19190759037904,-77.3902210530104,58687
3.39778773065368,-67.5590585836064,36265
4.95007654161221,-70.6981315124336,48764
1.08660216767097,-72.6988593132246,16314
8.74456030173307,-74.8720636485666,71333
9.43446643993686,-73.2507842237877,73281
-1.05210686076078,-70.767122126254,5182
0.43119133637737,-75.7344463213213,11612
8.15814008425985,-74.3891293518239,69155
2.56990036480913,-75.5274744798602,28997
1.6730223851442,-71.5260188782782,20797
4.67411408633069,-76.5623336871659,46386
1.84549891969515,-76.3553618457047,22118
4.74310470015107,-73.492251372159,47026
7.53722455987643,-73.2507842237877,66666
9.22749459847573,-74.2856434310934,72778
9.19299929156554,-75.2860073314889,72662
2.74237689936008,-71.2500564229967,30645
9.15850398465535,-75.8034369351417,72554
-1.91448953351552,-69.5942816913076,2208
-1.25907870222192,-70.6291408986133,4394
1.39705992986268,-78.3905849534059,18469
6.12291697655866,-70.3186831364216,58331
5.77796390745676,-69.5942816913076,55503
2.3284332164378,-78.045631884304,26632
-1.63852707823401,-69.6287769982178,3107
1.77650830587477,-77.7351741221123,21456
5.26053430380392,-70.2841878295114,51272
2.15595668188685,-74.6650918071055,25067
6.60585127330131,-77.2522398253697,61433
7.81318701515795,-73.2162889168775,67826
-1.6730223851442,-72.5608780855839,2906
7.67520578751719,-75.1825214107583,67200
1.91448953351552,-78.2526037257652,22688
-0.534677257107939,-69.6287769982178,7290
3.57026426520463,-74.4581199656443,37514
4.74310470015107,-73.4577560652488,47027
10.2968491126916,-73.1128029961469,75156
-0.258714801826422,-72.1814297095718,8344
-0.569172564018129,-73.1817936099673,7048
8.53758846027193,-73.9406903619915,70637
2.22494729570723,-69.9392347604095,25872
4.22567509649823,-69.9047394534993,42982
3.25980650301292,-67.7315351181573,35090
4.81209531397145,-76.7348102217168,47483
4.53613285868994,-75.5274744798602,45318
3.29430180992311,-76.2863712318844,35135
3.77723610666576,-73.6992232136201,39226
-1.19008808840154,-73.1817936099673,4579
5.88144982818733,-70.0772159880502,56332
1.53504115750344,-78.6320521017773,19520
2.53540505789894,-67.5245632766962,28907
7.29575741150511,-73.1128029961469,65566
2.25944260261742,-77.7696694290225,25977
2.43191913716837,-75.8379322420519,27689
5.15704838307335,-68.2144694149,50500
5.60548737290581,-75.4584838660398,53934
5.88144982818733,-68.3524506425407,56382
0.43119133637737,-75.5274744798602,11618
2.53540505789894,-71.3535423437272,28796
8.67556968791269,-75.1825214107583,71096
1.6730223851442,-71.1120751953559,20809
4.19117978958804,-69.9392347604095,42699
1.22458339531173,-72.6298686994043,17324
3.46677834447406,-73.6992232136201,36671
2.81136751318045,-69.5252910774872,31284
6.9852996493134,-73.9061950550813,63972
4.29466571031861,-68.1109834941694,43594
4.26017040340842,-73.9061950550813,43147
3.19081588919254,-75.0100448762073,34296
1.81100361278496,-70.5256549778827,21976
-1.39705992986268,-71.5950094920986,3874
9.39997113302667,-73.3887654514284,73207
8.29612131190061,-74.3201387380035,69700
7.88217762897833,-73.8372044412609,68091
11.8491379236501,-71.5605141851884,77583
3.81173141357595,-73.7682138274405,39500
4.88108592779183,-77.32123043919,48018
3.77723610666576,-69.490795770577,39348
3.08732996846197,-69.3528145429362,33591
5.70897329363638,-71.2155611160865,54897
6.53686065948093,-73.2852795306979,61108
1.36256462295249,-75.2170167176685,18296
7.12328087695416,-77.6316882013818,64605
9.77941950903876,-74.0786715896322,73984
9.26198990538592,-73.0438123823265,72890
1.87999422660533,-77.5971928944716,22392
4.39815163104918,-69.0768520876547,44402
6.95080434240321,-72.1124390957514,63807
2.29393790952761,-67.3865820490554,26610
6.29539351110961,-74.4236246587341,59508
2.6733862855397,-74.0786715896322,29970
0.672658484748698,-75.320502638399,13163
1.22458339531173,-71.5260188782782,17356
9.77941950903876,-74.8030730347462,73963
1.81100361278496,-74.6995871140156,21855
9.46896174684705,-75.2860073314889,73292
1.6730223851442,-71.9744578681107,20784
6.36438412492999,-74.5616058863749,59958
1.36256462295249,-73.8716997481711,18335
-1.56953646441363,-73.0438123823265,3240
4.12218917576766,-76.7348102217168,41937
-1.50054585059325,-70.4221690571521,3551
-0.362200722556991,-72.8023452339552,7903
2.70788159244989,-76.3553618457047,30201
1.63852707823401,-72.3194109372126,20506
-0.0172476534550948,-75.320502638399,9273
6.70933719403188,-73.3197748376081,62212
-0.603667870928319,-73.9406903619915,6887
2.43191913716837,-76.8038008355372,27661
2.22494729570723,-78.2526037257652,25631
5.84695452127714,-69.490795770577,56067
5.9849357489179,-72.9058311546858,57103
4.95007654161221,-71.1810658091763,48750
-2.29393790952761,-72.6298686994043,1040
0.258714801826422,-75.4584838660398,10611
3.22531119610273,-76.0793993904232,34556
5.95044044200771,-74.8720636485666,56760
5.46750614526506,-75.0445401831175,52803
8.88254152937383,-73.3887654514284,71813
3.81173141357595,-70.1462066018706,39605
10.6418021817935,-75.1480261038481,75863
0.46568664328756,-75.2515120245787,11841
10.1243725781407,-75.2515120245787,74710
1.08660216767097,-74.6305965001953,16258
10.7107927956139,-73.7682138274405,76053
0.396696029467181,-75.2515120245787,11412
9.19299929156554,-76.044904083513,72640
3.08732996846197,-70.3186831364216,33563
10.0553819643203,-75.5274744798602,74549
4.01870325503709,-73.4577560652488,41185
7.640710480607,-77.2867351322799,66993
-1.05210686076078,-73.492251372159,5103
8.43410253954136,-75.5619697867704,70197
5.05356246234278,-74.5271105794647,49484
3.3287971168333,-71.0085892746254,35581
2.12146137497666,-76.5968289940761,24679
5.88144982818733,-75.0790354900277,56187
-0.396696029467181,-73.7337185205303,7735
5.77796390745676,-77.2177445184595,55282
8.12364477734966,-74.044176282722,69029
5.53649675908544,-68.4214412563611,53567
-0.46568664328756,-72.2504203233922,7497
4.81209531397145,-76.769305528627,47482
0.776144405479267,-70.4221690571521,14038
5.77796390745676,-72.4228968579431,55421
2.25944260261742,-77.0107726769983,25999
0.50018195019775,-74.3546340449137,12082
1.87999422660533,-68.766394325463,22648
4.70860939324088,-74.4236246587341,46723
1.50054585059325,-73.3197748376081,19409
-1.22458339531173,-73.492251372159,4441
-1.60403177132382,-71.6984954128291,3163
2.39742383025818,-69.2148333152955,27551
-0.43119133637737,-74.0786715896322,7585
7.74419640133757,-72.5953733924941,67561
3.05283466155178,-69.2838239291159,33304
4.19117978958804,-70.1807019087808,42692
8.02015885661909,-73.1472983030571,68641
10.6762974887037,-73.6992232136201,75982
3.74274079975557,-68.4904318701815,39099
7.01979495622359,-71.8019813335597,64235
9.641438281398,-73.4232607583386,73700
2.77687220627026,-73.1817936099673,30883
6.53686065948093,-71.3535423437272,61164
5.88144982818733,-76.7003149148066,56140
6.15741228346885,-67.490067969786,58684
2.63889097862951,-77.5971928944716,29564
0.120733574185664,-73.492251372159,9978
2.3284332164378,-67.2486008214147,26945
2.91485343391102,-69.5597863843974,32143
4.15668448267785,-73.0093170754163,42328
7.05429026313378,-76.2863712318844,64301
1.60403177132382,-71.8019813335597,20253
-0.362200722556991,-71.2500564229967,7948
6.9852996493134,-70.1117112949604,64069
-2.39742383025818,-72.5263827786737,843
1.19008808840154,-76.7348102217168,16949
2.50090975098875,-77.8731553497531,28283
1.22458339531173,-72.043448481931,17341
2.15595668188685,-74.5961011932851,25069
6.9852996493134,-76.8038008355372,63888
4.12218917576766,-68.8008896323732,42167
-1.56953646441363,-73.3887654514284,3230
3.77723610666576,-72.3194109372126,39266
4.3291610172288,-75.665455707501,43654
-0.0517429603652844,-71.1120751953559,9237
5.84695452127714,-73.9751856689017,55937
6.05392636273828,-75.4584838660398,57605
-1.91448953351552,-72.8713358477756,2113
3.36329242374349,-72.6643640063145,35825
-1.91448953351552,-72.3194109372126,2129
0.120733574185664,-72.4918874717635,10007
0.603667870928319,-77.32123043919,12644
6.19190759037904,-71.7329907197393,58851
5.81245921436695,-73.5957372928896,55667
5.29502961071411,-68.7318990185528,51593
0.0862382672754741,-70.2841878295114,9904
5.36402022453449,-73.9061950550813,51998
0.46568664328756,-72.9058311546858,11909
4.05319856194728,-75.0445401831175,41419
10.365839726512,-75.1480261038481,75250
8.67556968791269,-73.6992232136201,71139
3.08732996846197,-77.2867351322799,33361
3.53576895829444,-73.9406903619915,37242
5.57099206599563,-77.1142585977289,53602
-0.810639712389456,-73.6992232136201,6066
4.29466571031861,-68.3869459494509,43586
4.22567509649823,-73.5612419859794,42876
4.60512347251032,-74.4926152725545,45897
4.46714224486956,-69.2148333152955,44950
2.70788159244989,-74.8375683416564,30245
7.26126210459492,-75.2860073314889,65338
4.50163755177975,-73.3542701445182,45106
-0.948620940030215,-73.5957372928896,5518
3.01833935464159,-74.8375683416564,32854
1.50054585059325,-76.7348102217168,19310
8.43410253954136,-76.0793993904232,70182
6.70933719403188,-74.9065589554768,62166
-0.707153791658887,-70.2841878295114,6577
-0.0172476534550948,-74.3546340449137,9300
2.39742383025818,-73.7337185205303,27420
5.60548737290581,-71.3190470368171,54054
-2.15595668188685,-70.5256549778827,1462
10.0553819643203,-74.3891293518239,74582
4.19117978958804,-76.4243524595251,42511
-2.43191913716837,-72.4918874717635,793
2.05247076115628,-70.0772159880502,24209
5.67447798672619,-68.2834600287204,54703
2.36292852334799,-77.9076506566633,26968
7.43373863914587,-75.2515120245787,66152
6.53686065948093,-74.4581199656443,61074
-0.914125633120025,-69.8702441465891,5766
5.46750614526506,-67.8005257319777,53013
4.88108592779183,-71.6295047990088,48183
9.15850398465535,-76.0104087766028,72548
4.15668448267785,-70.4221690571521,42403
5.12255307616316,-71.5260188782782,50127
5.88144982818733,-73.6302325997998,56229
7.74419640133757,-73.0093170754163,67549
6.22640289728923,-69.6287769982178,59169
3.12182527537216,-67.8005257319777,33925
-1.70751769205439,-70.5256549778827,2848
4.77760000706126,-76.8727914493576,47203
2.60439567171932,-73.6302325997998,29369
3.36329242374349,-70.5946455917031,35885
6.36438412492999,-73.3542701445182,59993
8.74456030173307,-74.2856434310934,71350
3.43228303756387,-69.490795770577,36501
3.88072202739633,-75.49297917295,40006
7.36474802532549,-74.1476622034526,65865
7.36474802532549,-73.8027091343507,65875
3.9842079481269,-75.0790354900277,40858
4.70860939324088,-76.1483900042436,46673
5.74346860054657,-73.9061950550813,55098
1.6730223851442,-72.6298686994043,20765
11.2282223992667,-72.2504203233922,77048
4.19117978958804,-74.2856434310934,42573
-0.914125633120025,-72.940326461596,5677
1.77650830587477,-69.1458427014751,21705
2.15595668188685,-74.1821575103628,25081
6.60585127330131,-71.5950094920986,61597
-0.258714801826422,-70.4911596709725,8393
5.01906715543259,-75.8724275489621,49168
2.53540505789894,-67.9040116527083,28896
